"201305","36168","AAEC","3910            ","INTERNSHIPS        ","STEGELIN    ","Available","3.00","Thru","VR     ","     ","     ","0","0","15","35","14","35","null","1011","VR   ","04","UNIV"
"201305","94750","MATH","2610            ","DISCRETE MATH      ","TAHA        ","Available","4.00","Thru","MT R   ","0215P","0315P","0","0","0","0","0","0","42","1023","0304 ","01","UNIV"
"201305","94750","MATH","2610            ","DISCRETE MATH      ","HOLLINGSWORT","Available","4.00","Thru","MTWR   ","0100P","0200P","0","0","0","0","0","0","42","1023","0304 ","01","UNIV"
"201305","94750","MATH","2610            ","DISCRETE MATH      ","TAHA        ","Available","4.00","Thru","MTWR   ","0100P","0200P","0","0","0","0","0","0","42","1023","0304 ","01","UNIV"
"201305","82374","MATH","2700            ","ELEM DIFF EQNS     ","SEGARS      ","Available","3.00","Full","MTWRF  ","0930A","1215P","25","32","0","0","25","32","42","1023","0304 ","01","UNIV"
"201305","77405","MATH","2700            ","ELEM DIFF EQNS     ","GUREL-KAZANC","Available","3.00","Thru","DAILY  ","0915A","1015A","13","35","0","0","13","35","44","1031","0102 ","01","UNIV"
"201305","61966","MATH","3000            ","INTRO TO LINEAR ALG","KARATAS     ","Available","3.00","Thru","MTWR   ","0100P","0200P","19","35","1","0","20","35","44","1023","0303 ","01","UNIV"
"201305","81967","MATH","3200            ","INTRO HIGHER MATH  ","TIE         ","Available","3.00","Thru","MTWRF  ","0915A","1015A","16","30","1","0","17","30","30","1023","0221 ","01","UNIV"
"201305","01968","MATH","4000            ","MOD ALG & GEOM I   ","RUMELY, R.  ","Available","3.00","Thru","MTWRF  ","0915A","1015A","27","30","0","0","20","30","48","1023","0322 ","01","UNIV"
"201305","45661","MATH","4600            ","PROBABILITY        ","ZHANG       ","Available","3.00","First","DAILY  ","1145A","0200P","24","30","1","0","15","30","48","1023","0322 ","01","UNIV"
"201305","81970","MATH","5200            ","FNDNS GEOMETRY I   ","KAZANCI     ","Available","3.00","Thru","MTWRF  ","0215P","0315P","13","30","0","0","11","30","9","1090","0312 ","01","UNIV"
"201305","11969","MATH","6000            ","MOD ALG & GEOM I   ","RUMELY, R.  ","Available","3.00","Thru","MTWRF  ","0915A","1015A","7","0","0","0","7","0","48","1023","0322 ","01","UNIV"
"201305","65662","MATH","6600            ","PROBABILITY        ","ZHANG       ","Available","3.00","First","DAILY  ","1145A","0200P","9","0","1","0","10","0","48","1023","0322 ","01","UNIV"
"201305","28512","MATH","7000            ","MASTER'S RESEARCH  ","CHASTKOFSKY ","Available","0.00","Thru","VR     ","     ","     ","1","5","0","0","1","5","null","VR  ","VR   ","01","UNIV"
"201305","11972","MATH","7005            ","GRAD STUDENT SEM   ","GIBNEY      ","Available","3.00","Thru","AR     ","     ","     ","39","40","0","0","1","40","null","AR  ","AR   ","01","UNIV"
"201305","08547","MATH","7100            ","TECHNICAL REPORT   ","ZHANG       ","Full","3.00","Thru","AR     ","     ","     ","1","1","0","0","1","1","null","AR  ","AR   ","01","UNIV"
"201305","01971","MATH","7200            ","FNDNS GEOMETRY I   ","KAZANCI     ","Available","3.00","Thru","MTWRF  ","0215P","0315P","2","0","0","0","2","0","9","1090","0312 ","01","UNIV"
"201305","98412","MATH","8800            ","DIR READ AND/OR PRO","GUTIERREZ   ","Available","0.00","Thru","AR     ","     ","     ","1","5","0","0","1","5","null","1023","AR   ","01","UNIV"
"201305","97342","MATH","8800            ","DIR READ AND/OR PRO","POLLACK     ","Available","0.00","Thru","AR     ","     ","     ","1","5","0","0","1","5","null","1023","AR   ","01","UNIV"
"201305","96837","MATH","8800            ","DIR READ AND/OR PRO","RUMELY      ","Available","0.00","Thru","AR     ","     ","     ","2","5","0","0","2","5","null","1023","AR   ","01","UNIV"
"201305","86635","MATH","8800            ","DIR READ AND/OR PRO","USHER       ","Available","0.00","Thru","AR     ","     ","     ","3","5","0","0","3","5","null","1023","AR   ","01","UNIV"
"201305","88031","MATH","8800            ","DIR READ AND/OR PRO","CANTARELLA  ","Available","0.00","Thru","AR     ","     ","     ","2","5","0","0","2","5","null","1023","AR   ","01","UNIV"
"201305","67962","MATH","8800            ","DIR READ AND/OR PRO","GAY         ","Available","0.00","Thru","AR     ","     ","     ","2","5","0","0","2","5","null","1023","AR   ","01","UNIV"
"201305","77808","MATH","8800            ","DIR READ AND/OR PRO","KAZEZ       ","Available","0.00","Thru","AR     ","     ","     ","1","5","0","0","1","5","null","1023","AR   ","01","UNIV"
"201305","57323","MATH","8800            ","DIR READ AND/OR PRO","KRASHEN     ","Available","0.00","Thru","AR     ","     ","     ","2","5","0","0","2","5","null","1023","AR   ","01","UNIV"
"201305","07365","MATH","8800            ","DIR READ AND/OR PRO","CLARK       ","Available","0.00","Thru","AR     ","     ","     ","2","5","0","0","2","5","null","1023","AR   ","01","UNIV"
"201305","16377","MATH","8800            ","DIR READ AND/OR PRO","KRASHEN     ","Full","0.00","Thru","AR     ","     ","     ","1","1","0","0","1","1","null","AR  ","AR   ","01","UNIV"
"201305","37241","MATH","8800            ","DIR READ AND/OR PRO","VARLEY      ","Available","0.00","Thru","AR     ","     ","     ","4","5","0","0","4","5","null","1023","AR   ","01","UNIV"
"201305","96319","MATH","8900            ","SEMINAR IN ALGEBRA ","KRASHEN     ","Available","0.00","Thru","   R   ","0330P","0430P","3","15","0","0","3","15","10","1023","0410 ","01","UNIV"
"201305","96319","MATH","8900            ","SEMINAR IN ALGEBRA ","KRASHEN     ","Available","0.00","Thru","  W    ","0100P","0200P","3","15","0","0","3","15","50","1023","0323 ","01","UNIV"
"201305","76321","MATH","8910            ","SEMINAR IN ANALYSIS","WANG        ","Available","0.00","Thru","M W F  ","1030A","1245P","11","15","0","0","11","15","9","1090","0312 ","01","UNIV"
"201305","76321","MATH","8910            ","SEMINAR IN ANALYSIS","KAZANCI     ","Available","0.00","Thru","M W F  ","1030A","1245P","11","15","0","0","11","15","9","1090","0312 ","01","UNIV"
"201305","46311","MATH","8910            ","SEMINAR IN ANALYSIS","AZOFF       ","Available","0.00","Thru","   R   ","1030A","1130A","9","15","0","0","9","15","44","1023","0303 ","01","UNIV"
"201305","46311","MATH","8910            ","SEMINAR IN ANALYSIS","AZOFF       ","Available","0.00","Thru","M      ","0915A","1015A","9","15","0","0","9","15","10","1023","0410 ","01","UNIV"
"201305","25822","MATH","8910            ","SEMINAR IN ANALYSIS","KAZANCI     ","Cancelled","3.00","Thru","M W F  ","1030A","1245P","0","15","0","0","0","15","42","1023","0304 ","01","UNIV"
"201305","25822","MATH","8910            ","SEMINAR IN ANALYSIS","WANG        ","Cancelled","3.00","Thru","M W F  ","1030A","1245P","0","15","0","0","0","15","42","1023","0304 ","01","UNIV"
"201305","36316","MATH","8910            ","SEMINAR IN ANALYSIS","WANG        ","Available","0.00","Thru"," T     ","0215P","0315P","4","15","0","0","4","15","10","1023","0410 ","01","UNIV"
"201305","36316","MATH","8910            ","SEMINAR IN ANALYSIS","TIE         ","Available","0.00","Thru"," T     ","0215P","0315P","4","15","0","0","4","15","10","1023","0410 ","01","UNIV"
"201305","36316","MATH","8910            ","SEMINAR IN ANALYSIS","WANG        ","Available","0.00","Thru","   R   ","0215P","0315P","4","15","0","0","4","15","10","1023","0410 ","01","UNIV"
"201305","36316","MATH","8910            ","SEMINAR IN ANALYSIS","TIE         ","Available","0.00","Thru","   R   ","0215P","0315P","4","15","0","0","4","15","10","1023","0410 ","01","UNIV"
"201305","05821","MATH","8920            ","SEMINAR IN TOPOLOGY","SHIFRIN     ","Available","3.00","Thru","    F  ","1145A","1245P","6","15","0","0","7","15","10","1023","0410 ","01","UNIV"
"201305","05821","MATH","8920            ","SEMINAR IN TOPOLOGY","SHIFRIN     ","Available","3.00","Thru"," T     ","1030A","1130A","6","15","0","0","7","15","10","1023","0410 ","01","UNIV"
"201305","27490","MATH","8930            ","SEMINAR IN ALG GEOM","ALEXEEV     ","Available","3.00","Thru","VR     ","     ","     ","4","15","0","0","4","15","null","VR  ","VR   ","01","UNIV"
"201305","26629","MATH","9000            ","DOCTORAL RESEARCH  ","ROTHSTEIN   ","Available","0.00","Thru","VR     ","     ","     ","1","5","0","0","1","5","null","VR  ","VR   ","01","UNIV"
"201305","06631","MATH","9000            ","DOCTORAL RESEARCH  ","USHER       ","Available","0.00","Thru","VR     ","     ","     ","1","5","0","0","1","5","null","VR  ","VR   ","01","UNIV"
"201305","06841","MATH","9000            ","DOCTORAL RESEARCH  ","NAKANO      ","Available","0.00","Thru","VR     ","     ","     ","3","5","0","0","3","5","null","VR  ","VR   ","01","UNIV"
"201305","16637","MATH","9000            ","DOCTORAL RESEARCH  ","KRASHEN     ","Available","0.00","Thru","VR     ","     ","     ","1","5","0","0","1","5","null","VR  ","VR   ","01","UNIV"
"201305","17206","MATH","9000            ","DOCTORAL RESEARCH  ","LYALL       ","Available","0.00","Thru","VR     ","     ","     ","2","5","0","0","2","5","null","VR  ","VR   ","01","UNIV"
"201305","77310","MATH","9000            ","DOCTORAL RESEARCH  ","MATIC       ","Available","0.00","Thru","VR     ","     ","     ","1","5","0","0","1","5","null","VR  ","VR   ","01","UNIV"
"201305","67363","MATH","9000            ","DOCTORAL RESEARCH  ","ALEXEEV     ","Available","0.00","Thru","VR     ","     ","     ","3","5","0","0","3","5","null","VR  ","VR   ","01","UNIV"
"201305","68335","MATH","9000            ","DOCTORAL RESEARCH  ","CANTARELLA  ","Available","0.00","Thru","VR     ","     ","     ","0","5","0","0","0","5","null","VR  ","VR   ","01","UNIV"
"201305","57810","MATH","9000            ","DOCTORAL RESEARCH  ","LAI         ","Available","0.00","Thru","VR     ","     ","     ","1","5","0","0","1","5","null","VR  ","VR   ","01","UNIV"
"201305","96627","MATH","9000            ","DOCTORAL RESEARCH  ","KRASHEN     ","Cancelled","0.00","Thru","VR     ","     ","     ","0","5","0","0","0","5","null","VR  ","VR   ","01","UNIV"
"201305","82788","MATH","9000            ","DOCTORAL RESEARCH  ","LYALL       ","Cancelled","0.00","Thru","VR     ","     ","     ","0","5","0","0","0","5","null","VR  ","VR   ","01","UNIV"
"201305","31973","MATH","9005            ","DOC GRAD STU SEM   ","GIBNEY      ","Available","3.00","Thru","AR     ","     ","     ","38","0","0","0","37","0","null","AR  ","AR   ","01","UNIV"
"201305","35845","MATH","9300            ","DOCT DISSERTATION  ","ALEXEEV     ","Available","0.00","Thru","VR     ","     ","     ","1","5","0","0","1","5","null","VR  ","VR   ","01","UNIV"
"201305","26839","MATH","9300            ","DOCT DISSERTATION  ","RUMELY      ","Available","0.00","Thru","VR     ","     ","     ","1","5","0","0","1","5","null","VR  ","VR   ","01","UNIV"
"201305","46633","MATH","9300            ","DOCT DISSERTATION  ","ROTHSTEIN   ","Available","0.00","Thru","VR     ","     ","     ","1","5","0","0","1","5","null","VR  ","VR   ","01","UNIV"
"201305","05843","MATH","9300            ","DOCT DISSERTATION  ","KRASHEN     ","Available","0.00","Thru","VR     ","     ","     ","2","5","0","0","2","5","null","VR  ","VR   ","01","UNIV"
"201305","97308","MATH","9300            ","DOCT DISSERTATION  ","ZHANG       ","Available","0.00","Thru","VR     ","     ","     ","1","5","0","0","1","5","null","VR  ","VR   ","01","UNIV"
"201305","56303","MBUS","4800            ","MBUS INTERNSHIP    ","BARBE       ","Available","3.00","Thru","VR     ","     ","     ","0","0","18","20","18","20","null","VR  ","VR   ","02","UNIV"
"201305","62602","MGMT","3000            ","PRINCIPLES OF MGMT ","ATKINS      ","Available","3.00","First","MTWRF  ","0915A","1130A","25","39","0","0","25","39","88","0081","0214 ","02","UNIV"
"201305","35649","MGMT","3000E           ","PRINCIPLES OF MGMT ","BRAMORSKI   ","Available","3.00","Thru","VR     ","     ","     ","38","40","0","0","38","40","null","VR  ","VR   ","02","UNIV"
"201305","82603","MGMT","3001            ","PRINCIPLES OF MGMT ","ATKINS      ","Available","3.00","First","MTWRF  ","0915A","1130A","4","10","0","0","4","10","88","0081","0214 ","02","UNIV"
"201305","02604","MGMT","4000            ","OPERATIONS MGT     ","BLACKSTONE  ","Available","3.00","Thru","MTWRF  ","1145A","1245P","37","40","0","0","37","40","42","0046","0203 ","02","UNIV"
"201305","32606","MGMT","4260            ","SERVICE OPER MGT   ","NAPOLEON    ","Available","3.00","Full","MTWRF  ","0930A","1215P","25","30","0","0","25","30","40","0046","0G10 ","02","UNIV"
"201305","72608","MGMT","4800            ","INTERN/CO-OP       ","BLACKSTONE  ","Available","3.00","Thru","VR     ","     ","     ","16","0","19","40","34","40","null","VR  ","VR   ","02","UNIV"
"201305","92609","MGMT","5920            ","ORG BEHAVIOR       ","LITTLE      ","Available","3.00","First","MTWRF  ","0915A","1130A","19","40","0","0","19","40","43","0046","0105 ","02","UNIV"
"201305","68495","MGMT","7990            ","DIRECTED STUDY     ","DANIELS     ","Full","6.00","Cancelled","AR     ","     ","     ","0","0","2","1","2","1","1","0055","0346B","02","UNIV"
"201305","47328","MGMT","7990            ","DIRECTED STUDY     ","DANIELS     ","Full","1.00","Thru","AR     ","     ","     ","0","0","1","1","1","1","1","0055","0346B","02","UNIV"
"201305","08105","MGMT","8990            ","DIRECTED STUDY     ","COLQUITT    ","Full","3.00","Thru","VR     ","     ","     ","0","0","1","1","1","1","null","VR  ","VR   ","02","UNIV"
"201305","67833","MGMT","8990            ","DIRECTED STUDY     ","RODELL      ","Full","3.00","Thru","VR     ","     ","     ","0","0","1","1","1","1","null","VR  ","VR   ","02","UNIV"
"201305","52901","MIBO","2500            ","MICRO HEALTH CARE  ","LANKAU      ","Available","4.00","Thru","MTWR   ","0100P","0200P","24","32","0","0","24","32","254","1000","0404B","01","UNIV"
"201305","72902","MIBO","2500L           ","MICRO HEALTH LAB   ","LANKAU      ","Available","0.00","Thru","M      ","0215P","0430P","9","16","0","0","9","16","16","1000","0206 ","01","UNIV"
"201305","92903","MIBO","2500L           ","MICRO HEALTH LAB   ","LANKAU      ","Available","0.00","Thru","  W    ","0215P","0430P","15","16","0","0","15","16","16","1000","0206 ","01","UNIV"
"201305","02904","MIBO","3500            ","INTROD MICROBIOLOGY","HAWKINS     ","Available","3.00","Thru","MTWRF  ","1030A","1130A","59","100","0","20","58","120","254","1000","0404B","01","UNIV"
"201305","22905","MIBO","3510L           ","INTROD MICRO LAB   ","BUSKIRK     ","Cancelled","3.00","Thru","   R   ","0215P","0430P","0","14","0","2","0","16","254","1000","0404B","01","UNIV"
"201305","22905","MIBO","3510L           ","INTROD MICRO LAB   ","BUSKIRK     ","Cancelled","3.00","Thru","M W    ","0800A","1015A","0","14","0","2","0","16","16","1000","0208 ","01","UNIV"
"201305","15441","MIBO","3510L           ","INTROD MICRO LAB   ","BUSKIRK     ","Available","3.00","Thru","   R   ","0215P","0430P","11","14","0","2","11","16","254","1000","0404B","01","UNIV"
"201305","15441","MIBO","3510L           ","INTROD MICRO LAB   ","BUSKIRK     ","Available","3.00","Thru","M W    ","0800A","1015A","11","14","0","2","11","16","16","1000","0208 ","01","UNIV"
"201305","82911","MIBO","3510L           ","INTROD MICRO LAB   ","BUSKIRK     ","Available","3.00","Thru","   R   ","0215P","0430P","11","14","0","2","11","16","254","1000","0404B","01","UNIV"
"201305","82911","MIBO","3510L           ","INTROD MICRO LAB   ","BUSKIRK     ","Available","3.00","Thru"," T R   ","1145A","0200P","11","14","0","2","11","16","16","1000","0208 ","01","UNIV"
"201305","82908","MIBO","3510L           ","INTROD MICRO LAB   ","BUSKIRK     ","Available","3.00","Thru","   R   ","0215P","0430P","12","14","0","2","12","16","254","1000","0404B","01","UNIV"
"201305","82908","MIBO","3510L           ","INTROD MICRO LAB   ","BUSKIRK     ","Available","3.00","Thru"," T R   ","0800A","1015A","12","14","0","2","12","16","16","1000","0208 ","01","UNIV"
"201305","62910","MIBO","3510L           ","INTROD MICRO LAB   ","BUSKIRK     ","Available","3.00","Thru","   R   ","0215P","0430P","11","14","0","2","11","16","254","1000","0404B","01","UNIV"
"201305","62910","MIBO","3510L           ","INTROD MICRO LAB   ","BUSKIRK     ","Available","3.00","Thru","M W    ","1145A","0200P","11","14","0","2","11","16","16","1000","0206 ","01","UNIV"
"201305","63040","MIBO","3510L           ","INTROD MICRO LAB   ","BUSKIRK     ","Cancelled","3.00","Thru","   R   ","0215P","0430P","0","0","0","0","0","0","254","1000","0404B","01","UNIV"
"201305","63040","MIBO","3510L           ","INTROD MICRO LAB   ","BUSKIRK     ","Cancelled","3.00","Thru","M W    ","0800A","1015A","0","0","0","0","0","0","16","1000","0208 ","01","UNIV"
"201305","92934","MIBO","3900            ","DIRECTED STUDY     ","null","Available","3.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","1000","VR   ","01","UNIV"
"201305","62941","MIBO","4010            ","REV RESEARCH MICRO ","null","Available","2.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","1000","VR   ","01","UNIV"
"201305","32945","MIBO","4900L           ","DIRECTED RESEARCH  ","null","Available","4.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","1000","VR   ","01","UNIV"
"201305","72950","MIBO","4960H           ","HONORS RESEARCH    ","ESCALANTE   ","Full","4.00","Thru","VR     ","     ","     ","0","0","1","1","1","1","null","VR  ","VR   ","01","UNIV"
"201305","12958","MIBO","4970H           ","HONORS RESEARCH    ","null","Available","4.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","1000","VR   ","01","UNIV"
"201305","52963","MIBO","4980H           ","HONORS RESEARCH    ","PETERSON    ","Full","4.00","Thru","VR     ","     ","     ","0","0","1","1","1","1","null","VR  ","VR   ","01","UNIV"
"201305","02966","MIBO","4990H           ","HONORS THESIS      ","null","Available","4.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","1000","VR   ","01","UNIV"
"201305","82973","MIBO","6010            ","REV RESEARCH MICRO ","null","Available","2.00","Thru","VR     ","     ","     ","0","0","0","0","0","0","null","1000","VR   ","01","UNIV"
"201305","83024","MIBO","7000            ","MASTER'S RESEARCH  ","PETERSON    ","Available","0.00","Ext","VR     ","     ","     ","0","5","0","0","0","5","8","1000","0546 ","01","UNIV"
"201305","92979","MIBO","7000            ","MASTER'S RESEARCH  ","MAIER       ","Available","0.00","Ext","VR     ","     ","     ","0","10","0","0","0","10","2","1000","0808 ","01","UNIV"
"201305","93016","MIBO","7000            ","MASTER'S RESEARCH  ","ADAMS       ","Available","0.00","Ext","VR     ","     ","     ","0","5","0","0","0","5","null","VR  ","VR   ","01","UNIV"
"201305","92996","MIBO","7000            ","MASTER'S RESEARCH  ","SHIMKETS    ","Available","0.00","Ext","VR     ","     ","     ","0","5","0","0","0","5","2","1000","0825 ","01","UNIV"
"201305","53014","MIBO","7000            ","MASTER'S RESEARCH  ","MRAZEK      ","Available","0.00","Ext","VR     ","     ","     ","0","5","0","0","0","5","6","1000","0523 ","01","UNIV"
"201305","63006","MIBO","7000            ","MASTER'S RESEARCH  ","ESCALANTE   ","Available","0.00","Ext","VR     ","     ","     ","0","5","0","0","0","5","36","1000","0210 ","01","UNIV"
"201305","62986","MIBO","7000            ","MASTER'S RESEARCH  ","KRAUSE      ","Available","0.00","Ext","VR     ","     ","     ","0","5","0","0","0","5","1","2418","011  ","01","UNIV"
"201305","73015","MIBO","7000            ","MASTER'S RESEARCH  ","STABB       ","Available","0.00","Ext","VR     ","     ","     ","0","5","0","0","0","5","16","1000","0258 ","01","UNIV"
"201305","73001","MIBO","7000            ","MASTER'S RESEARCH  ","DAILEY      ","Available","0.00","Ext","VR     ","     ","     ","0","5","0","0","0","5","1","1111","0226 ","01","UNIV"
"201305","03025","MIBO","7000            ","MASTER'S RESEARCH  ","HOOVER      ","Available","0.00","Ext","VR     ","     ","     ","0","5","0","0","0","5","8","1000","0548 ","01","UNIV"
"201305","03020","MIBO","7000            ","MASTER'S RESEARCH  ","NEIDLE      ","Available","0.00","Ext","VR     ","     ","     ","0","5","0","0","0","5","8","1000","0529 ","01","UNIV"
"201305","03017","MIBO","7000            ","MASTER'S RESEARCH  ","KARLS       ","Available","0.00","Ext","VR     ","     ","     ","0","5","0","0","0","5","12","1000","0255 ","01","UNIV"
"201305","13012","MIBO","7000            ","MASTER'S RESEARCH  ","DOWNS       ","Available","0.00","Ext","VR     ","     ","     ","0","5","0","0","0","5","3","1000","0355 ","01","UNIV"
"201305","12992","MIBO","7000            ","MASTER'S RESEARCH  ","LEWIS       ","Available","0.00","Ext","VR     ","     ","     ","0","5","0","0","0","5","1","1000","0828 ","01","UNIV"
"201305","23021","MIBO","7000            ","MASTER'S RESEARCH  ","SUMMERS     ","Available","0.00","Ext","VR     ","     ","     ","0","5","0","0","0","5","8","1000","0263 ","01","UNIV"
"201305","33013","MIBO","7000            ","MASTER'S RESEARCH  ","OTTESEN     ","Available","0.00","Ext","VR     ","     ","     ","0","5","0","0","0","5","7","1000","0550 ","01","UNIV"
"201305","43022","MIBO","7000            ","MASTER'S RESEARCH  ","WHITMAN     ","Available","0.00","Ext","VR     ","     ","     ","1","5","0","0","1","5","8","1000","0541 ","01","UNIV"
"201305","43019","MIBO","7000            ","MASTER'S RESEARCH  ","COLLEY      ","Available","0.00","Ext","VR     ","     ","     ","0","5","0","0","0","5","1","1111","0330B","01","UNIV"
"201305","43036","MIBO","7300            ","MASTER'S THESIS    ","SHIMKETS    ","Available","0.00","Ext","VR     ","     ","     ","0","5","0","0","0","5","2","1000","0825 ","01","UNIV"
"201305","33027","MIBO","7300            ","MASTER'S THESIS    ","WHITMAN     ","Available","0.00","Ext","VR     ","     ","     ","1","5","0","0","1","5","8","1000","0541 ","01","UNIV"
"201305","33030","MIBO","7300            ","MASTER'S THESIS    ","DAILEY      ","Available","0.00","Ext","VR     ","     ","     ","0","5","0","0","0","5","1","1111","0226 ","01","UNIV"
"201305","23035","MIBO","7300            ","MASTER'S THESIS    ","SUMMERS     ","Available","0.00","Ext","VR     ","     ","     ","0","5","0","0","0","5","8","1000","0263 ","01","UNIV"
"201305","13026","MIBO","7300            ","MASTER'S THESIS    ","MRAZEK      ","Available","0.00","Ext","VR     ","     ","     ","0","5","0","0","0","5","6","1000","0523 ","01","UNIV"
"201305","03034","MIBO","7300            ","MASTER'S THESIS    ","DOWNS       ","Available","0.00","Ext","VR     ","     ","     ","0","5","0","0","0","5","3","1000","0355 ","01","UNIV"
"201305","73032","MIBO","7300            ","MASTER'S THESIS    ","STABB       ","Available","0.00","Ext","VR     ","     ","     ","0","5","0","0","0","5","16","1000","0258 ","01","UNIV"
"201305","73029","MIBO","7300            ","MASTER'S THESIS    ","KRAUSE      ","Available","0.00","Ext","VR     ","     ","     ","0","5","0","0","0","5","1","2418","011  ","01","UNIV"
"201305","63037","MIBO","7300            ","MASTER'S THESIS    ","COLLEY      ","Available","0.00","Ext","VR     ","     ","     ","0","5","0","0","0","5","1","1111","0330B","01","UNIV"
"201305","93033","MIBO","7300            ","MASTER'S THESIS    ","ESCALANTE   ","Available","0.00","Ext","VR     ","     ","     ","0","5","0","0","0","5","36","1000","0210 ","01","UNIV"
"201305","83038","MIBO","7300            ","MASTER'S THESIS    ","NEIDLE      ","Available","0.00","Ext","VR     ","     ","     ","0","5","0","0","0","5","8","1000","0529 ","01","UNIV"
"201305","03039","MIBO","7500            ","TEACH INTRO MICROB ","HAWKINS     ","Available","3.00","Thru","MTWRF  ","1030A","1130A","1","0","0","0","1","0","254","1000","0404B","01","UNIV"
"201305","03042","MIBO","7510L           ","TEACH INTRO MIB LAB","BUSKIRK     ","Available","3.00","Thru","M W    ","1145A","0200P","0","0","0","0","0","0","16","1000","0206 ","01","UNIV"
"201305","03042","MIBO","7510L           ","TEACH INTRO MIB LAB","BUSKIRK     ","Available","3.00","Thru","   R   ","0215P","0430P","0","0","0","0","0","0","254","1000","0404B","01","UNIV"
"201305","13043","MIBO","7510L           ","TEACH INTRO MIB LAB","BUSKIRK     ","Available","3.00","Thru"," T R   ","1145A","0200P","0","0","0","0","0","0","16","1000","0208 ","01","UNIV"
"201305","13043","MIBO","7510L           ","TEACH INTRO MIB LAB","BUSKIRK     ","Available","3.00","Thru","   R   ","0215P","0430P","0","0","0","0","0","0","254","1000","0404B","01","UNIV"
"201305","35442","MIBO","7510L           ","TEACH INTRO MIB LAB","BUSKIRK     ","Available","3.00","Thru","   R   ","0215P","0430P","0","0","0","0","0","0","254","1000","0404B","01","UNIV"
"201305","35442","MIBO","7510L           ","TEACH INTRO MIB LAB","BUSKIRK     ","Available","3.00","Thru","M W    ","0800A","1015A","0","0","0","0","0","0","16","1000","0208 ","01","UNIV"
"201305","83041","MIBO","7510L           ","TEACH INTRO MIB LAB","BUSKIRK     ","Available","3.00","Thru","   R   ","0215P","0430P","0","0","0","0","0","0","254","1000","0404B","01","UNIV"
"201305","83041","MIBO","7510L           ","TEACH INTRO MIB LAB","BUSKIRK     ","Available","3.00","Thru"," T R   ","0800A","1015A","0","0","0","0","0","0","16","1000","0208 ","01","UNIV"
"201305","53045","MIBO","8160            ","SEMINAR MICRO      ","KARLS       ","Available","3.00","Thru"," T     ","1030A","0315P","9","10","0","0","9","10","82","1000","0404D","01","UNIV"
"201305","53045","MIBO","8160            ","SEMINAR MICRO      ","KARLS       ","Available","3.00","Thru","   R   ","1030A","1245P","9","10","0","0","9","10","82","1000","0404D","01","UNIV"
"201305","53045","MIBO","8160            ","SEMINAR MICRO      ","KARLS       ","Available","3.00","Thru","  W    ","0100P","0615P","9","10","0","0","9","10","82","1000","0404D","01","UNIV"
"201305","93047","MIBO","8260            ","GLOBAL INF DIS     ","COLLEY      ","Available","1.00","Full","MTWRF  ","0330P","0445P","6","20","2","0","5","20","1","1111","0339 ","01","UNIV"
"201305","73046","MIBO","8900            ","RESEARCH TECHNIQUES","STABB       ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","10","0","10","16","1000","0258 ","01","UNIV"
"201305","73063","MIBO","9000            ","DOCTORAL RESEARCH  ","DAILEY      ","Available","0.00","Ext","VR     ","     ","     ","1","10","0","0","1","10","1","1111","0226 ","01","UNIV"
"201305","53062","MIBO","9000            ","DOCTORAL RESEARCH  ","KRAUSE      ","Available","0.00","Ext","VR     ","     ","     ","8","10","0","0","8","10","1","2418","011  ","01","UNIV"
"201305","53059","MIBO","9000            ","DOCTORAL RESEARCH  ","SHIMKETS    ","Available","0.00","Ext","VR     ","     ","     ","2","10","0","0","2","10","2","1000","0825 ","01","UNIV"
"201305","63054","MIBO","9000            ","DOCTORAL RESEARCH  ","OTTESEN     ","Available","0.00","Ext","VR     ","     ","     ","2","10","0","0","2","10","7","1000","0550 ","01","UNIV"
"201305","63071","MIBO","9000            ","DOCTORAL RESEARCH  ","STABB       ","Available","0.00","Ext","VR     ","     ","     ","8","15","0","0","8","15","16","1000","0258 ","01","UNIV"
"201305","63068","MIBO","9000            ","DOCTORAL RESEARCH  ","KARLS       ","Available","0.00","Ext","VR     ","     ","     ","3","10","0","0","3","10","12","1000","0255 ","01","UNIV"
"201305","93050","MIBO","9000            ","DOCTORAL RESEARCH  ","HOOVER      ","Available","0.00","Ext","VR     ","     ","     ","3","10","0","0","3","10","8","1000","0548 ","01","UNIV"
"201305","93064","MIBO","9000            ","DOCTORAL RESEARCH  ","STARAI      ","Available","0.00","Ext","VR     ","     ","     ","2","10","0","0","2","10","8","2418","0149 ","01","UNIV"
"201305","83072","MIBO","9000            ","DOCTORAL RESEARCH  ","LEWIS       ","Available","0.00","Ext","VR     ","     ","     ","4","10","0","0","4","10","1","1000","0828 ","01","UNIV"
"201305","83069","MIBO","9000            ","DOCTORAL RESEARCH  ","MRAZEK      ","Available","0.00","Ext","VR     ","     ","     ","1","10","0","0","1","10","6","1000","0523 ","01","UNIV"
"201305","83055","MIBO","9000            ","DOCTORAL RESEARCH  ","TARLETON    ","Available","0.00","Ext","VR     ","     ","     ","3","10","0","0","3","10","null","VR  ","VR   ","01","UNIV"
