"201402","23211","MARS","8990            ","TOPICS MARINE SCI  ","DI IORIO    ","Available","0.00","Thru"," T R   ","0200P","0315P","0","0","1","10","0","10","10","1030","0208 ","01","UNIV"
"201402","15326","MARS","9000            ","DOCTORAL RESEARCH  ","ALBER       ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","5","0","5","null","1030","VR   ","01","UNIV"
"201402","05320","MARS","9000            ","DOCTORAL RESEARCH  ","HOLLIBAUGH  ","Available","0.00","Thru","VR     ","     ","     ","0","0","3","5","0","5","null","1030","VR   ","01","UNIV"
"201402","04185","MARS","9000            ","DOCTORAL RESEARCH  ","YAGER       ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","5","0","5","null","1030","VR   ","01","UNIV"
"201402","03828","MARS","9000            ","DOCTORAL RESEARCH  ","MORAN       ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","5","0","5","null","1030","VR   ","01","UNIV"
"201402","35330","MARS","9000            ","DOCTORAL RESEARCH  ","CASTELAO    ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","5","0","5","null","1030","VR   ","01","UNIV"
"201402","35327","MARS","9000            ","DOCTORAL RESEARCH  ","MILLER      ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","5","0","5","null","1030","VR   ","01","UNIV"
"201402","65323","MARS","9000            ","DOCTORAL RESEARCH  ","JOYE        ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","5","0","5","null","1030","VR   ","01","UNIV"
"201402","55328","MARS","9000            ","DOCTORAL RESEARCH  ","BURD        ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","5","0","5","null","1030","VR   ","01","UNIV"
"201402","75332","MARS","9000            ","DOCTORAL RESEARCH  ","HOPKINSON   ","Available","0.00","Thru","VR     ","     ","     ","0","0","2","5","0","5","null","1030","VR   ","01","UNIV"
"201402","75329","MARS","9000            ","DOCTORAL RESEARCH  ","BINDER      ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","1030","VR   ","01","UNIV"
"201402","85324","MARS","9000            ","DOCTORAL RESEARCH  ","MEILE       ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","5","0","5","null","1030","VR   ","01","UNIV"
"201402","85338","MARS","9300            ","DOCT DISSERTATION  ","MILLER      ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","5","0","5","null","1030","VR   ","01","UNIV"
"201402","85341","MARS","9300            ","DOCT DISSERTATION  ","BURD        ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","1030","VR   ","01","UNIV"
"201402","95333","MARS","9300            ","DOCT DISSERTATION  ","CASTELAO    ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","1030","VR   ","01","UNIV"
"201402","65337","MARS","9300            ","DOCT DISSERTATION  ","HOPKINSON   ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","1030","VR   ","01","UNIV"
"201402","65340","MARS","9300            ","DOCT DISSERTATION  ","ALBER       ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","5","0","5","null","1030","VR   ","01","UNIV"
"201402","25335","MARS","9300            ","DOCT DISSERTATION  ","HOLLIBAUGH  ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","1030","VR   ","01","UNIV"
"201402","45336","MARS","9300            ","DOCT DISSERTATION  ","MEILE       ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","1030","VR   ","01","UNIV"
"201402","05342","MARS","9300            ","DOCT DISSERTATION  ","BINDER      ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","5","0","5","null","1030","VR   ","01","UNIV"
"201402","05334","MARS","9300            ","DOCT DISSERTATION  ","JOYE        ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","5","0","5","null","1030","VR   ","01","UNIV"
"201402","15343","MARS","9300            ","DOCT DISSERTATION  ","YAGER       ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","1030","VR   ","01","UNIV"
"201402","05950","MATH","1060            ","MAT DECISION MAKING","WARNES      ","Full","3.00","Thru","M W F  ","1010A","1100A","36","36","0","0","0","36","44","1023","0303 ","01","UNIV"
"201402","45949","MATH","1060            ","MAT DECISION MAKING","ALEXEEV, N. ","Full","3.00","Thru"," T R   ","0930A","1045A","36","36","0","0","0","36","50","1023","0323 ","01","UNIV"
"201402","45952","MATH","1060            ","MAT DECISION MAKING","MILLER, E   ","Full","3.00","Thru","M W F  ","0125P","0215P","36","36","0","0","0","36","42","1023","0304 ","01","UNIV"
"201402","25951","MATH","1060            ","MAT DECISION MAKING","ALEXEEV, N. ","Full","3.00","Thru"," T R   ","1100A","1215P","36","36","0","0","0","36","50","1013","0240 ","01","UNIV"
"201402","25948","MATH","1060            ","MAT DECISION MAKING","BERGONIO    ","Full","3.00","Thru","M W F  ","0905A","0955A","36","36","0","0","0","36","48","1023","0222 ","01","UNIV"
"201402","05955","MATH","1101            ","INTRO MATH MODELING","MILLER, E.  ","Available","3.00","Thru","M W F  ","1220P","0110P","61","95","0","0","0","95","112","1023","0328 ","01","UNIV"
"201402","15956","MATH","1101            ","INTRO MATH MODELING","REICHLE     ","Available","3.00","Thru","M W F  ","0125P","0215P","63","95","0","0","0","95","112","1023","0328 ","01","UNIV"
"201402","65953","MATH","1101            ","INTRO MATH MODELING","MILLER, E.  ","Available","3.00","Thru"," T R   ","0930A","1045A","70","100","0","0","0","100","110","1020","0131 ","01","UNIV"
"201402","85954","MATH","1101            ","INTRO MATH MODELING","WHITEHEAD   ","Full","3.00","Thru"," T R   ","1100A","1215P","100","100","0","0","0","100","112","1023","0328 ","01","UNIV"
"201402","85968","MATH","1113            ","PRECALCULUS        ","ARNOLD      ","Full","3.00","Thru","M W F  ","1115A","1205P","35","35","0","0","0","35","33","1003","0254 ","01","UNIV"
"201402","85971","MATH","1113            ","PRECALCULUS        ","MA          ","Available","3.00","Thru","M W F  ","1220P","0110P","27","35","0","0","0","35","42","1023","0304 ","01","UNIV"
"201402","95963","MATH","1113            ","PRECALCULUS        ","ARNOLD      ","Full","3.00","Thru","M W F  ","1010A","1100A","35","35","0","0","0","35","42","1003","0327 ","01","UNIV"
"201402","95977","MATH","1113            ","PRECALCULUS        ","MILLER      ","Available","3.00","Thru"," T R   ","0200P","0315P","18","20","0","0","0","20","30","1010","0379 ","01","UNIV"
"201402","95977","MATH","1113            ","PRECALCULUS        ","MILLER      ","Available","3.00","Thru","M W F  ","0230P","0320P","18","20","0","0","0","20","38","1061","1503 ","01","UNIV"
"201402","65967","MATH","1113            ","PRECALCULUS        ","WARNES      ","Full","3.00","Thru"," T R   ","1100A","1215P","20","20","0","0","0","20","48","1023","0222 ","01","UNIV"
"201402","65967","MATH","1113            ","PRECALCULUS        ","WARNES      ","Full","3.00","Thru","M W F  ","1115A","1205P","20","20","0","0","0","20","44","1023","0303 ","01","UNIV"
"201402","65970","MATH","1113            ","PRECALCULUS        ","RUMELY, C.  ","Full","3.00","Thru"," T R   ","1230P","0145P","21","20","0","0","0","20","52","1031","0101 ","01","UNIV"
"201402","65970","MATH","1113            ","PRECALCULUS        ","RUMELY, C.  ","Full","3.00","Thru","M W F  ","1220P","0110P","21","20","0","0","0","20","30","1023","0221 ","01","UNIV"
"201402","55958","MATH","1113            ","PRECALCULUS        ","SLAVOV      ","Available","3.00","Thru","M W F  ","0905A","0955A","20","35","0","0","0","35","40","1002","0154 ","01","UNIV"
"201402","55975","MATH","1113            ","PRECALCULUS        ","KLIPPER     ","Full","3.00","Thru"," T R   ","0200P","0315P","35","35","0","0","0","35","44","1031","0102 ","01","UNIV"
"201402","55961","MATH","1113            ","PRECALCULUS        ","GUREL-KAZANC","Full","3.00","Thru"," T R   ","0930A","1045A","35","35","0","0","0","35","45","1013","0136 ","01","UNIV"
"201402","75976","MATH","1113            ","PRECALCULUS        ","null","Full","3.00","Thru","M W F  ","0230P","0320P","0","0","0","0","0","0","52","1031","0101 ","01","UNIV"
"201402","75962","MATH","1113            ","PRECALCULUS        ","ZAWODNIAK   ","Available","3.00","Thru","M W F  ","1010A","1100A","34","35","0","0","0","35","45","1057","C112 ","01","UNIV"
"201402","75959","MATH","1113            ","PRECALCULUS        ","LUU         ","Available","3.00","Thru","M W F  ","0905A","0955A","30","35","0","0","0","35","35","1040","0303 ","01","UNIV"
"201402","15973","MATH","1113            ","PRECALCULUS        ","KLIPPER     ","Full","3.00","Thru"," T R   ","1230P","0145P","35","35","0","0","0","35","44","1031","0102 ","01","UNIV"
"201402","05964","MATH","1113            ","PRECALCULUS        ","MA          ","Available","3.00","Thru","M W F  ","1010A","1100A","33","35","0","0","0","35","42","1002","0143 ","01","UNIV"
"201402","05972","MATH","1113            ","PRECALCULUS        ","SLOANE      ","Full","3.00","Thru","M W F  ","1220P","0110P","35","35","0","0","0","35","40","1010","0206 ","01","UNIV"
"201402","05969","MATH","1113            ","PRECALCULUS        ","MILOSEVIC   ","Full","3.00","Thru","M W F  ","1115A","1205P","35","35","0","0","0","35","40","1002","0154 ","01","UNIV"
"201402","05978","MATH","1113            ","PRECALCULUS        ","null","Full","3.00","Thru","M W F  ","0335P","0425P","0","0","0","0","0","0","44","1031","0102 ","01","UNIV"
"201402","25965","MATH","1113            ","PRECALCULUS        ","BRUNYATE    ","Full","3.00","Thru"," T R   ","1100A","1215P","35","35","0","0","0","35","48","1041","0362 ","01","UNIV"
"201402","35957","MATH","1113            ","PRECALCULUS        ","BERGONIO    ","Full","3.00","Thru","M W F  ","0800A","0850A","20","20","0","0","0","20","48","1023","0222 ","01","UNIV"
"201402","35960","MATH","1113            ","PRECALCULUS        ","WARNES      ","Available","3.00","Thru"," T R   ","0930A","1045A","11","20","0","0","0","20","48","1023","0222 ","01","UNIV"
"201402","35957","MATH","1113            ","PRECALCULUS        ","BERGONIO    ","Full","3.00","Thru"," T R   ","0800A","0915A","20","20","0","0","0","20","48","1023","0222 ","01","UNIV"
"201402","35974","MATH","1113            ","PRECALCULUS        ","SLOANE      ","Full","3.00","Thru","M W F  ","0125P","0215P","35","35","0","0","0","35","40","1010","0206 ","01","UNIV"
"201402","35960","MATH","1113            ","PRECALCULUS        ","WARNES      ","Available","3.00","Thru","M W F  ","0905A","0955A","11","20","0","0","0","20","44","1023","0303 ","01","UNIV"
"201402","45966","MATH","1113            ","PRECALCULUS        ","GUREL-KAZANC","Full","3.00","Thru"," T R   ","1100A","1215P","35","35","0","0","0","35","40","1002","0154 ","01","UNIV"
"201402","32021","MATH","1113E           ","PRECALCULUS        ","ARNOLD      ","Available","3.00","Thru","VR     ","     ","     ","20","75","0","0","0","75","null","VR  ","VR   ","01","UNIV"
"201402","25979","MATH","2001            ","GEOM ELEM TEACHERS ","BERGLUND    ","Available","3.00","Thru","M W F  ","0905A","0955A","33","35","0","0","0","35","40","1060","0116 ","01","UNIV"
"201402","95980","MATH","2002            ","NUM ALG ELEM TEACH ","TALIAN      ","Available","3.00","Thru","M W F  ","1220P","0110P","30","35","0","0","0","35","45","1057","C112 ","01","UNIV"
"201402","05981","MATH","2003            ","ARITH ELEM TEACHERS","BECKMANN-KAZ","Available","3.00","Thru","M W F  ","1010A","1100A","7","35","0","0","0","35","46","1060","0409 ","01","UNIV"
"201402","25982","MATH","2110            ","CALC FOR ECONOMICS ","SEGARS      ","Available","3.00","Thru","M W F  ","1010A","1100A","19","35","0","0","0","35","56","1011","0212 ","01","UNIV"
"201402","45983","MATH","2110            ","CALC FOR ECONOMICS ","SEGARS      ","Available","3.00","Thru","M W F  ","1220P","0110P","20","35","0","0","0","35","62","1011","0210 ","01","UNIV"
"201402","35988","MATH","2200            ","ANALY GEO AND CALC ","LACY        ","Available","4.00","Thru","  W    ","0335P","0425P","34","35","0","0","0","35","52","1031","0101 ","01","UNIV"
"201402","35988","MATH","2200            ","ANALY GEO AND CALC ","LACY        ","Available","4.00","Thru","M W F  ","1115A","1205P","34","35","0","0","0","35","35","1040","0303 ","01","UNIV"
"201402","05986","MATH","2200            ","ANALY GEO AND CALC ","null","Cancelled","4.00","Thru","M W F  ","1010A","1100A","0","0","0","0","0","0","35","1040","0303 ","01","UNIV"
"201402","05986","MATH","2200            ","ANALY GEO AND CALC ","null","Cancelled","4.00","Thru","   R   ","0930A","1045A","0","0","0","0","0","0","42","1003","0327 ","01","UNIV"
"201402","15987","MATH","2200            ","ANALY GEO AND CALC ","MCKENZIE    ","Available","4.00","Thru","M W F  ","1010A","1100A","34","35","0","0","0","35","40","1010","0206 ","01","UNIV"
"201402","15987","MATH","2200            ","ANALY GEO AND CALC ","SLOANE      ","Available","4.00","Thru","M W F  ","1010A","1100A","34","35","0","0","0","35","40","1010","0206 ","01","UNIV"
"201402","15987","MATH","2200            ","ANALY GEO AND CALC ","MCKENZIE    ","Available","4.00","Thru"," T     ","0330P","0445P","34","35","0","0","0","35","40","1002","0154 ","01","UNIV"
"201402","15987","MATH","2200            ","ANALY GEO AND CALC ","SLOANE      ","Available","4.00","Thru"," T     ","0330P","0445P","34","35","0","0","0","35","40","1002","0154 ","01","UNIV"
"201402","85985","MATH","2200            ","ANALY GEO AND CALC ","SLOANE      ","Available","4.00","Thru","M W F  ","0905A","0955A","23","35","0","0","0","35","40","1010","0206 ","01","UNIV"
"201402","85985","MATH","2200            ","ANALY GEO AND CALC ","SLOANE      ","Available","4.00","Thru"," T     ","0930A","1045A","23","35","0","0","0","35","40","1002","0154 ","01","UNIV"
"201402","85985","MATH","2200            ","ANALY GEO AND CALC ","PERKERSON   ","Available","4.00","Thru","M W F  ","0905A","0955A","23","35","0","0","0","35","40","1010","0206 ","01","UNIV"
"201402","85985","MATH","2200            ","ANALY GEO AND CALC ","PERKERSON   ","Available","4.00","Thru"," T     ","0930A","1045A","23","35","0","0","0","35","40","1002","0154 ","01","UNIV"
"201402","55989","MATH","2200            ","ANALY GEO AND CALC ","null","Full","4.00","Thru"," T     ","0330P","0445P","0","0","0","0","0","0","33","1003","0254 ","01","UNIV"
"201402","55989","MATH","2200            ","ANALY GEO AND CALC ","null","Full","4.00","Thru","M W F  ","1220P","0110P","0","0","0","0","0","0","40","1002","0154 ","01","UNIV"
"201402","55992","MATH","2250            ","CALC I SCI ENG     ","MA          ","Available","4.00","Thru"," T     ","0930A","1045A","12","37","0","0","0","37","30","1023","0221 ","01","UNIV"
"201402","55992","MATH","2250            ","CALC I SCI ENG     ","MA          ","Available","4.00","Thru","M W F  ","0905A","0955A","12","37","0","0","0","37","42","1002","0143 ","01","UNIV"
"201402","56706","MATH","2250            ","CALC I SCI ENG     ","MCFADDIN    ","Full","4.00","Thru"," T     ","1100A","1215P","38","37","0","0","0","37","50","1061","1102 ","01","UNIV"
"201402","56706","MATH","2250            ","CALC I SCI ENG     ","MCFADDIN    ","Full","4.00","Thru","M W F  ","1115A","1205P","38","37","0","0","0","37","42","1002","0143 ","01","UNIV"
"201402","75993","MATH","2250            ","CALC I SCI ENG     ","JENNINGS    ","Full","4.00","Thru"," T     ","1100A","1215P","37","37","0","0","0","37","44","1031","0102 ","01","UNIV"
"201402","75993","MATH","2250            ","CALC I SCI ENG     ","JENNINGS    ","Full","4.00","Thru","M W F  ","1010A","1100A","37","37","0","0","0","37","40","1013","0238 ","01","UNIV"
"201402","76710","MATH","2250            ","CALC I SCI ENG     ","HARDESTY    ","Full","4.00","Thru","   R   ","0930A","1045A","36","36","0","0","0","36","41","1057","C120 ","01","UNIV"
"201402","76710","MATH","2250            ","CALC I SCI ENG     ","HARDESTY    ","Full","4.00","Thru","M W F  ","1220P","0110P","36","36","0","0","0","36","40","1013","0238 ","01","UNIV"
"201402","76707","MATH","2250            ","CALC I SCI ENG     ","PARSHALL    ","Full","4.00","Thru","   R   ","1100A","1215P","37","37","0","0","0","37","41","1057","C120 ","01","UNIV"
"201402","76707","MATH","2250            ","CALC I SCI ENG     ","PARSHALL    ","Full","4.00","Thru","M W F  ","1115A","1205P","37","37","0","0","0","37","52","1031","0101 ","01","UNIV"
"201402","95994","MATH","2250            ","CALC I SCI ENG     ","TENINI      ","Full","4.00","Thru","M W F  ","1010A","1100A","37","37","0","0","0","37","41","1057","C120 ","01","UNIV"
"201402","95994","MATH","2250            ","CALC I SCI ENG     ","TENINI      ","Full","4.00","Thru","   R   ","0930A","1045A","37","37","0","0","0","37","42","1002","0143 ","01","UNIV"
"201402","96711","MATH","2250            ","CALC I SCI ENG     ","STEVENSON   ","Available","4.00","Thru","   R   ","0200P","0315P","26","37","0","0","0","37","45","1057","C112 ","01","UNIV"
"201402","96711","MATH","2250            ","CALC I SCI ENG     ","STEVENSON   ","Available","4.00","Thru","M W F  ","0125P","0215P","26","37","0","0","0","37","42","1002","0143 ","01","UNIV"
"201402","96708","MATH","2250            ","CALC I SCI ENG     ","CHAPMAN     ","Full","4.00","Thru","   R   ","1230P","0145P","36","36","0","0","0","36","45","1013","0136 ","01","UNIV"
"201402","96708","MATH","2250            ","CALC I SCI ENG     ","CHAPMAN     ","Full","4.00","Thru","M W F  ","1010A","1100A","36","36","0","0","0","36","50","1023","0323 ","01","UNIV"
"201402","94081","MATH","2250            ","CALC I SCI ENG     ","HU          ","Available","4.00","Thru","   R   ","0930A","1045A","7","40","0","0","0","40","42","1003","0327 ","01","UNIV"
"201402","94081","MATH","2250            ","CALC I SCI ENG     ","HU          ","Available","4.00","Thru","M W F  ","1010A","1100A","7","40","0","0","0","40","35","1040","0303 ","01","UNIV"
"201402","15990","MATH","2250            ","CALC I SCI ENG     ","TOWNSLEY    ","Full","4.00","Thru","M W F  ","0800A","0850A","37","37","0","0","0","37","40","1023","0302 ","01","UNIV"
"201402","15990","MATH","2250            ","CALC I SCI ENG     ","TOWNSLEY    ","Full","4.00","Thru","   R   ","0800A","0915A","37","37","0","0","0","37","40","1023","0302 ","01","UNIV"
"201402","16704","MATH","2250            ","CALC I SCI ENG     ","DOYLE       ","Full","4.00","Thru","M      ","1115A","1205P","40","37","0","0","0","37","41","1057","C120 ","01","UNIV"
"201402","16704","MATH","2250            ","CALC I SCI ENG     ","DOYLE       ","Full","4.00","Thru"," T R   ","1100A","1215P","40","37","0","0","0","37","40","1040","0306 ","01","UNIV"
"201402","06709","MATH","2250            ","CALC I SCI ENG     ","OAKLEY      ","Full","4.00","Thru"," T R   ","0930A","1045A","37","37","0","0","0","37","46","1060","0409 ","01","UNIV"
"201402","06709","MATH","2250            ","CALC I SCI ENG     ","OAKLEY      ","Full","4.00","Thru","M      ","1010A","1100A","37","37","0","0","0","37","48","1023","0322 ","01","UNIV"
"201402","06712","MATH","2250            ","CALC I SCI ENG     ","JACOBS      ","Full","4.00","Thru"," T     ","0330P","0445P","39","37","0","0","0","37","48","1023","0222 ","01","UNIV"
"201402","06712","MATH","2250            ","CALC I SCI ENG     ","JACOBS      ","Full","4.00","Thru","M W F  ","0125P","0215P","39","37","0","0","0","37","48","1023","0222 ","01","UNIV"
"201402","35991","MATH","2250            ","CALC I SCI ENG     ","ZHANG, J    ","Available","4.00","Thru","M W F  ","0905A","0955A","27","37","0","0","0","37","45","1057","C112 ","01","UNIV"
"201402","35991","MATH","2250            ","CALC I SCI ENG     ","ZHANG, J    ","Available","4.00","Thru","   R   ","0930A","1045A","27","37","0","0","0","37","47","1041","0238 ","01","UNIV"
"201402","36705","MATH","2250            ","CALC I SCI ENG     ","RUSSELL     ","Full","4.00","Thru"," T R   ","1100A","1215P","41","37","0","0","0","37","40","1013","0238 ","01","UNIV"
"201402","36705","MATH","2250            ","CALC I SCI ENG     ","RUSSELL     ","Full","4.00","Thru","M      ","1115A","1205P","41","37","0","0","0","37","45","1013","0136 ","01","UNIV"
"201402","26713","MATH","2250            ","CALC I SCI ENG     ","ALEXEEV, N  ","Full","4.00","Thru","M      ","1115A","1205P","40","37","0","0","0","37","50","1013","0240 ","01","UNIV"
"201402","26713","MATH","2250            ","CALC I SCI ENG     ","ALEXEEV, N  ","Full","4.00","Thru"," T R   ","0200P","0315P","40","37","0","0","0","37","52","1031","0101 ","01","UNIV"
"201402","46714","MATH","2250            ","CALC I SCI ENG     ","HARVEY      ","Available","4.00","Thru","   R   ","0330P","0445P","28","37","0","0","0","37","52","1031","0101 ","01","UNIV"
"201402","46714","MATH","2250            ","CALC I SCI ENG     ","HARVEY      ","Available","4.00","Thru","M W F  ","0335P","0425P","28","37","0","0","0","37","52","1031","0101 ","01","UNIV"
"201402","40634","MATH","2260            ","CALC II SCI ENG    ","GIBNEY      ","Full","4.00","Thru","  W    ","1115A","1205P","39","37","0","0","0","37","30","1023","0221 ","01","UNIV"
"201402","40634","MATH","2260            ","CALC II SCI ENG    ","GIBNEY      ","Full","4.00","Thru"," T R   ","1230P","0145P","39","37","0","0","0","37","44","1023","0303 ","01","UNIV"
"201402","36719","MATH","2260            ","CALC II SCI ENG    ","KRASHEN     ","Full","4.00","Thru"," T R   ","1230P","0145P","40","37","0","0","0","37","30","1023","0221 ","01","UNIV"
"201402","36722","MATH","2260            ","CALC II SCI ENG    ","ZABCIC      ","Full","4.00","Thru","M W F  ","1115A","1205P","40","37","0","0","0","37","44","1031","0102 ","01","UNIV"
"201402","36719","MATH","2260            ","CALC II SCI ENG    ","KRASHEN     ","Full","4.00","Thru","  W    ","1115A","1205P","40","37","0","0","0","37","40","1023","0302 ","01","UNIV"
"201402","36722","MATH","2260            ","CALC II SCI ENG    ","ZABCIC      ","Full","4.00","Thru"," T     ","0200P","0315P","40","37","0","0","0","37","45","1013","0136 ","01","UNIV"
"201402","06717","MATH","2260            ","CALC II SCI ENG    ","KLIPPER     ","Full","4.00","Thru","  W    ","1010A","1100A","39","37","0","0","0","37","48","1023","0322 ","01","UNIV"
"201402","06717","MATH","2260            ","CALC II SCI ENG    ","KLIPPER     ","Full","4.00","Thru"," T R   ","0930A","1045A","39","37","0","0","0","37","44","1023","0303 ","01","UNIV"
"201402","06726","MATH","2260            ","CALC II SCI ENG    ","KAZEZ       ","Available","4.00","Thru","   R   ","0930A","1045A","36","37","0","0","0","37","30","1023","0221 ","01","UNIV"
"201402","06726","MATH","2260            ","CALC II SCI ENG    ","KAZEZ       ","Available","4.00","Thru","M W F  ","0125P","0215P","36","37","0","0","0","37","44","1031","0102 ","01","UNIV"
"201402","06720","MATH","2260            ","CALC II SCI ENG    ","ZABCIC      ","Full","4.00","Thru"," T     ","0930A","1045A","40","37","0","0","0","37","50","1013","0240 ","01","UNIV"
"201402","06720","MATH","2260            ","CALC II SCI ENG    ","ZABCIC      ","Full","4.00","Thru","M W F  ","1010A","1100A","40","37","0","0","0","37","44","1031","0102 ","01","UNIV"
"201402","16718","MATH","2260            ","CALC II SCI ENG    ","FOUCART     ","Available","4.00","Thru"," T     ","1100A","1215P","32","37","0","0","0","37","48","1060","0119 ","01","UNIV"
"201402","16718","MATH","2260            ","CALC II SCI ENG    ","FOUCART     ","Available","4.00","Thru","M W F  ","0905A","0955A","32","37","0","0","0","37","45","1057","C112 ","01","UNIV"
"201402","16721","MATH","2260            ","CALC II SCI ENG    ","MATIC       ","Full","4.00","Thru","M      ","1220P","0110P","39","37","0","0","0","37","50","1023","0323 ","01","UNIV"
"201402","16721","MATH","2260            ","CALC II SCI ENG    ","MATIC       ","Full","4.00","Thru"," T R   ","1100A","1215P","39","37","0","0","0","37","44","1023","0303 ","01","UNIV"
"201402","96725","MATH","2260            ","CALC II SCI ENG    ","MATIC       ","Full","4.00","Thru"," T R   ","1230P","0145P","39","37","0","0","0","37","48","1023","0222 ","01","UNIV"
"201402","96725","MATH","2260            ","CALC II SCI ENG    ","MATIC       ","Full","4.00","Thru","M      ","0125P","0215P","39","37","0","0","0","37","50","1023","0323 ","01","UNIV"
"201402","86716","MATH","2260            ","CALC II SCI ENG    ","WANG, J.    ","Available","4.00","Thru"," T     ","0800A","0915A","23","37","0","0","0","37","42","1023","0304 ","01","UNIV"
"201402","86716","MATH","2260            ","CALC II SCI ENG    ","WANG, J.    ","Available","4.00","Thru","M W F  ","0800A","0850A","23","37","0","0","0","37","42","1023","0304 ","01","UNIV"
"201402","76724","MATH","2260            ","CALC II SCI ENG    ","CLARK       ","Full","4.00","Thru","M W F  ","1220P","0110P","37","37","0","0","0","37","52","1031","0101 ","01","UNIV"
"201402","76724","MATH","2260            ","CALC II SCI ENG    ","CLARK       ","Full","4.00","Thru","   R   ","0200P","0315P","37","37","0","0","0","37","48","1023","0322 ","01","UNIV"
"201402","56723","MATH","2260            ","CALC II SCI ENG    ","KAZANOVA    ","Full","4.00","Thru"," T R   ","0930A","1045A","39","37","0","0","0","37","45","1057","C112 ","01","UNIV"
"201402","56723","MATH","2260            ","CALC II SCI ENG    ","KAZANOVA    ","Full","4.00","Thru","  W    ","1115A","1205P","39","37","0","0","0","37","50","1023","0323 ","01","UNIV"
"201402","66715","MATH","2260            ","CALC II SCI ENG    ","CANTARELLA  ","Full","4.00","Thru","   R   ","1230P","0145P","39","37","0","0","0","37","40","1040","0306 ","01","UNIV"
"201402","66715","MATH","2260            ","CALC II SCI ENG    ","CANTARELLA  ","Full","4.00","Thru","M W F  ","0905A","0955A","39","37","0","0","0","37","44","1031","0102 ","01","UNIV"
"201402","64393","MATH","2260            ","CALC II SCI ENG    ","KLIPPER     ","Available","4.00","Thru","M W F  ","0125P","0215P","12","37","0","0","0","37","null","AR  ","AR   ","01","UNIV"
"201402","64393","MATH","2260            ","CALC II SCI ENG    ","KLIPPER     ","Available","4.00","Thru","   R   ","0930A","1045A","12","37","0","0","0","37","null","AR  ","AR   ","01","UNIV"
"201402","66729","MATH","2270            ","CALC III SCI ENG   ","WANG, S.    ","Available","4.00","Thru"," T R   ","1230P","0145P","25","40","0","0","0","40","50","1023","0323 ","01","UNIV"
"201402","66729","MATH","2270            ","CALC III SCI ENG   ","WANG, S.    ","Available","4.00","Thru","M      ","1115A","1205P","25","40","0","0","0","40","50","1023","0323 ","01","UNIV"
"201402","26727","MATH","2270            ","CALC III SCI ENG   ","HENDON      ","Full","4.00","Thru"," T     ","1100A","1215P","40","40","0","0","0","40","50","1023","0323 ","01","UNIV"
"201402","26727","MATH","2270            ","CALC III SCI ENG   ","HENDON      ","Full","4.00","Thru","M W F  ","1220P","0110P","40","40","0","0","0","40","48","1023","0322 ","01","UNIV"
"201402","46728","MATH","2270            ","CALC III SCI ENG   ","ZABCIC      ","Full","4.00","Thru"," T     ","1230P","0145P","40","40","0","0","0","40","45","1013","0136 ","01","UNIV"
"201402","46728","MATH","2270            ","CALC III SCI ENG   ","ZABCIC      ","Full","4.00","Thru","M W F  ","0125P","0215P","40","40","0","0","0","40","48","1023","0322 ","01","UNIV"
"201402","46731","MATH","2410            ","INT CALC THRY      ","AZOFF       ","Available","4.00","Thru","   R   ","1100A","1215P","2","35","0","0","0","35","42","1023","0304 ","01","UNIV"
"201402","46731","MATH","2410            ","INT CALC THRY      ","AZOFF       ","Available","4.00","Thru","M W F  ","1115A","1205P","2","35","0","0","0","35","48","1023","0322 ","01","UNIV"
"201402","28526","MATH","2410            ","INT CALC THRY      ","SHIFRIN     ","Full","4.00","Thru","AR     ","     ","     ","0","0","1","1","0","1","null","1023","AR   ","01","UNIV"
"201402","16735","MATH","2410H           ","INT CALC THRY HNRS ","AZOFF       ","Available","4.00","Thru","   R   ","1100A","1215P","0","0","4","10","0","10","42","1023","0304 ","01","UNIV"
"201402","16735","MATH","2410H           ","INT CALC THRY HNRS ","AZOFF       ","Available","4.00","Thru","M W F  ","1115A","1205P","0","0","4","10","0","10","48","1023","0322 ","01","UNIV"
"201402","56740","MATH","2500            ","MULTIVARIABLE CALC ","KAZANCI     ","Full","3.00","Thru"," T R   ","1100A","1215P","35","35","0","0","0","35","100","1090","0110A","01","UNIV"
