"201308","71910","LAMS","5353            ","EQ LAMENESS & FOOT ","PARKS       ","Available","1.00","Thru","VR     ","     ","     ","27","999","0","0","27","999","null","1070","VR   ","09","UNIV"
"201308","91911","LAMS","5359            ","MUSCULOSKEL DIS    ","BUDSBERG    ","Available","2.00","Thru","VR     ","     ","     ","101","999","0","0","101","999","null","1070","VR   ","09","UNIV"
"201308","91911","LAMS","5359            ","MUSCULOSKEL DIS    ","PERONI      ","Available","2.00","Thru","VR     ","     ","     ","101","999","0","0","101","999","null","1070","VR   ","09","UNIV"
"201308","01912","LAMS","5363            ","LA EMER MED/SX     ","EPSTEIN     ","Available","0.00","Thru","VR     ","     ","     ","18","999","0","0","18","999","null","1070","VR   ","09","UNIV"
"201308","41914","LAMS","5375            ","EQ SURGERY I       ","EGGLESTON   ","Available","1.00","Thru","VR     ","     ","     ","19","999","0","0","19","999","null","1070","VR   ","09","UNIV"
"201308","41914","LAMS","5375            ","EQ SURGERY I       ","MUELLER     ","Available","1.00","Thru","VR     ","     ","     ","19","999","0","0","19","999","null","1070","VR   ","09","UNIV"
"201308","41914","LAMS","5375            ","EQ SURGERY I       ","PERONI      ","Available","1.00","Thru","VR     ","     ","     ","19","999","0","0","19","999","null","1070","VR   ","09","UNIV"
"201308","61915","LAMS","5385            ","BOVINE SURG        ","MUELLER     ","Available","1.00","Thru","VR     ","     ","     ","27","999","0","0","27","999","null","1070","VR   ","09","UNIV"
"201308","61915","LAMS","5385            ","BOVINE SURG        ","OVERTON     ","Available","1.00","Thru","VR     ","     ","     ","27","999","0","0","27","999","null","1070","VR   ","09","UNIV"
"201308","61915","LAMS","5385            ","BOVINE SURG        ","PARKS       ","Available","1.00","Thru","VR     ","     ","     ","27","999","0","0","27","999","null","1070","VR   ","09","UNIV"
"201308","81916","LAMS","5395            ","AI ET ART          ","STAWICKI    ","Available","0.80","Thru","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201308","01917","LAMS","5400            ","LRG AN ADV ANES    ","HOFMEISTER  ","Available","0.00","Thru","VR     ","     ","     ","1","999","0","0","1","999","null","1070","VR   ","09","UNIV"
"201308","01920","LAMS","5400            ","LRG AN ADV ANES    ","HOFMEISTER  ","Available","0.00","Thru","VR     ","     ","     ","1","999","0","0","1","999","null","1070","VR   ","09","UNIV"
"201308","11918","LAMS","5400            ","LRG AN ADV ANES    ","HOFMEISTER  ","Available","0.00","Thru","VR     ","     ","     ","2","999","0","0","2","999","null","1070","VR   ","09","UNIV"
"201308","11921","LAMS","5400            ","LRG AN ADV ANES    ","HOFMEISTER  ","Available","0.00","Thru","VR     ","     ","     ","2","999","0","0","2","999","null","1070","VR   ","09","UNIV"
"201308","31919","LAMS","5400            ","LRG AN ADV ANES    ","HOFMEISTER  ","Available","0.00","Thru","VR     ","     ","     ","1","999","0","0","1","999","null","1070","VR   ","09","UNIV"
"201308","31922","LAMS","5400            ","LRG AN ADV ANES    ","HOFMEISTER  ","Available","0.00","Thru","VR     ","     ","     ","2","999","0","0","1","999","null","1070","VR   ","09","UNIV"
"201308","51923","LAMS","5400            ","LRG AN ADV ANES    ","HOFMEISTER  ","Available","0.00","Thru","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201308","01926","LAMS","5415            ","LAM INT MED        ","BARTON      ","Available","0.00","Thru","VR     ","     ","     ","7","999","0","0","7","999","null","1070","VR   ","09","UNIV"
"201308","01926","LAMS","5415            ","LAM INT MED        ","EPSTEIN     ","Available","0.00","Thru","VR     ","     ","     ","7","999","0","0","7","999","null","1070","VR   ","09","UNIV"
"201308","01926","LAMS","5415            ","LAM INT MED        ","GIGUERE     ","Available","0.00","Thru","VR     ","     ","     ","7","999","0","0","7","999","null","1070","VR   ","09","UNIV"
"201308","01926","LAMS","5415            ","LAM INT MED        ","HART        ","Available","0.00","Thru","VR     ","     ","     ","7","999","0","0","7","999","null","1070","VR   ","09","UNIV"
"201308","01926","LAMS","5415            ","LAM INT MED        ","WOOLUMS     ","Available","0.00","Thru","VR     ","     ","     ","7","999","0","0","7","999","null","1070","VR   ","09","UNIV"
"201308","21927","LAMS","5415            ","LAM INT MED        ","BARTON      ","Available","0.00","Thru","VR     ","     ","     ","9","999","0","0","9","999","null","1070","VR   ","09","UNIV"
"201308","21927","LAMS","5415            ","LAM INT MED        ","EPSTEIN     ","Available","0.00","Thru","VR     ","     ","     ","9","999","0","0","9","999","null","1070","VR   ","09","UNIV"
"201308","21927","LAMS","5415            ","LAM INT MED        ","GIGUERE     ","Available","0.00","Thru","VR     ","     ","     ","9","999","0","0","9","999","null","1070","VR   ","09","UNIV"
"201308","21927","LAMS","5415            ","LAM INT MED        ","WOOLUMS     ","Available","0.00","Thru","VR     ","     ","     ","9","999","0","0","9","999","null","1070","VR   ","09","UNIV"
"201308","21930","LAMS","5415            ","LAM INT MED        ","BARTON      ","Available","0.00","Thru","VR     ","     ","     ","9","999","0","0","8","999","null","1070","VR   ","09","UNIV"
"201308","21930","LAMS","5415            ","LAM INT MED        ","EPSTEIN     ","Available","0.00","Thru","VR     ","     ","     ","9","999","0","0","8","999","null","1070","VR   ","09","UNIV"
"201308","21930","LAMS","5415            ","LAM INT MED        ","GIGUERE     ","Available","0.00","Thru","VR     ","     ","     ","9","999","0","0","8","999","null","1070","VR   ","09","UNIV"
"201308","21930","LAMS","5415            ","LAM INT MED        ","WOOLUMS     ","Available","0.00","Thru","VR     ","     ","     ","9","999","0","0","8","999","null","1070","VR   ","09","UNIV"
"201308","41928","LAMS","5415            ","LAM INT MED        ","BARTON      ","Available","0.00","Thru","VR     ","     ","     ","9","999","0","0","9","999","null","1070","VR   ","09","UNIV"
"201308","41928","LAMS","5415            ","LAM INT MED        ","EPSTEIN     ","Available","0.00","Thru","VR     ","     ","     ","9","999","0","0","9","999","null","1070","VR   ","09","UNIV"
"201308","41928","LAMS","5415            ","LAM INT MED        ","GIGUERE     ","Available","0.00","Thru","VR     ","     ","     ","9","999","0","0","9","999","null","1070","VR   ","09","UNIV"
"201308","41928","LAMS","5415            ","LAM INT MED        ","WOOLUMS     ","Available","0.00","Thru","VR     ","     ","     ","9","999","0","0","9","999","null","1070","VR   ","09","UNIV"
"201308","41931","LAMS","5415            ","LAM INT MED        ","BARTON      ","Available","0.00","Thru","VR     ","     ","     ","5","999","0","0","5","999","null","1070","VR   ","09","UNIV"
"201308","41931","LAMS","5415            ","LAM INT MED        ","EPSTEIN     ","Available","0.00","Thru","VR     ","     ","     ","5","999","0","0","5","999","null","1070","VR   ","09","UNIV"
"201308","41931","LAMS","5415            ","LAM INT MED        ","GIGUERE     ","Available","0.00","Thru","VR     ","     ","     ","5","999","0","0","5","999","null","1070","VR   ","09","UNIV"
"201308","41931","LAMS","5415            ","LAM INT MED        ","WOOLUMS     ","Available","0.00","Thru","VR     ","     ","     ","5","999","0","0","5","999","null","1070","VR   ","09","UNIV"
"201308","71924","LAMS","5415            ","LAM INT MED        ","BARTON      ","Available","0.00","Thru","VR     ","     ","     ","7","999","0","0","7","999","null","1070","VR   ","09","UNIV"
"201308","71924","LAMS","5415            ","LAM INT MED        ","EPSTEIN     ","Available","0.00","Thru","VR     ","     ","     ","7","999","0","0","7","999","null","1070","VR   ","09","UNIV"
"201308","71924","LAMS","5415            ","LAM INT MED        ","GIGUERE     ","Available","0.00","Thru","VR     ","     ","     ","7","999","0","0","7","999","null","1070","VR   ","09","UNIV"
"201308","71924","LAMS","5415            ","LAM INT MED        ","HART        ","Available","0.00","Thru","VR     ","     ","     ","7","999","0","0","7","999","null","1070","VR   ","09","UNIV"
"201308","71924","LAMS","5415            ","LAM INT MED        ","WOOLUMS     ","Available","0.00","Thru","VR     ","     ","     ","7","999","0","0","7","999","null","1070","VR   ","09","UNIV"
"201308","91925","LAMS","5415            ","LAM INT MED        ","BARTON      ","Available","0.00","Thru","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201308","91925","LAMS","5415            ","LAM INT MED        ","EPSTEIN     ","Available","0.00","Thru","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201308","91925","LAMS","5415            ","LAM INT MED        ","GIGUERE     ","Available","0.00","Thru","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201308","91925","LAMS","5415            ","LAM INT MED        ","WOOLUMS     ","Available","0.00","Thru","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201308","01934","LAMS","5420            ","LARGE ANIMAL SURG  ","EGGLESTON   ","Available","0.00","Thru","VR     ","     ","     ","6","999","0","0","5","999","null","1070","VR   ","09","UNIV"
"201308","01934","LAMS","5420            ","LARGE ANIMAL SURG  ","EPSTEIN     ","Available","0.00","Thru","VR     ","     ","     ","6","999","0","0","5","999","null","1070","VR   ","09","UNIV"
"201308","01934","LAMS","5420            ","LARGE ANIMAL SURG  ","MUELLER     ","Available","0.00","Thru","VR     ","     ","     ","6","999","0","0","5","999","null","1070","VR   ","09","UNIV"
"201308","01934","LAMS","5420            ","LARGE ANIMAL SURG  ","PARKS       ","Available","0.00","Thru","VR     ","     ","     ","6","999","0","0","5","999","null","1070","VR   ","09","UNIV"
"201308","01934","LAMS","5420            ","LARGE ANIMAL SURG  ","PERONI      ","Available","0.00","Thru","VR     ","     ","     ","6","999","0","0","5","999","null","1070","VR   ","09","UNIV"
"201308","11935","LAMS","5420            ","LARGE ANIMAL SURG  ","EGGLESTON   ","Available","0.00","Thru","VR     ","     ","     ","5","999","0","0","5","999","null","1070","VR   ","09","UNIV"
"201308","11935","LAMS","5420            ","LARGE ANIMAL SURG  ","EPSTEIN     ","Available","0.00","Thru","VR     ","     ","     ","5","999","0","0","5","999","null","1070","VR   ","09","UNIV"
"201308","11935","LAMS","5420            ","LARGE ANIMAL SURG  ","MUELLER     ","Available","0.00","Thru","VR     ","     ","     ","5","999","0","0","5","999","null","1070","VR   ","09","UNIV"
"201308","11935","LAMS","5420            ","LARGE ANIMAL SURG  ","PARKS       ","Available","0.00","Thru","VR     ","     ","     ","5","999","0","0","5","999","null","1070","VR   ","09","UNIV"
"201308","11935","LAMS","5420            ","LARGE ANIMAL SURG  ","PERONI      ","Available","0.00","Thru","VR     ","     ","     ","5","999","0","0","5","999","null","1070","VR   ","09","UNIV"
"201308","31936","LAMS","5420            ","LARGE ANIMAL SURG  ","EGGLESTON   ","Available","0.00","Thru","VR     ","     ","     ","8","999","0","0","7","999","null","1070","VR   ","09","UNIV"
"201308","31936","LAMS","5420            ","LARGE ANIMAL SURG  ","EPSTEIN     ","Available","0.00","Thru","VR     ","     ","     ","8","999","0","0","7","999","null","1070","VR   ","09","UNIV"
"201308","31936","LAMS","5420            ","LARGE ANIMAL SURG  ","MUELLER     ","Available","0.00","Thru","VR     ","     ","     ","8","999","0","0","7","999","null","1070","VR   ","09","UNIV"
"201308","31936","LAMS","5420            ","LARGE ANIMAL SURG  ","PARKS       ","Available","0.00","Thru","VR     ","     ","     ","8","999","0","0","7","999","null","1070","VR   ","09","UNIV"
"201308","31936","LAMS","5420            ","LARGE ANIMAL SURG  ","PERONI      ","Available","0.00","Thru","VR     ","     ","     ","8","999","0","0","7","999","null","1070","VR   ","09","UNIV"
"201308","51937","LAMS","5420            ","LARGE ANIMAL SURG  ","EGGLESTON   ","Available","0.00","Thru","VR     ","     ","     ","5","999","0","0","4","999","null","1070","VR   ","09","UNIV"
"201308","51937","LAMS","5420            ","LARGE ANIMAL SURG  ","EPSTEIN     ","Available","0.00","Thru","VR     ","     ","     ","5","999","0","0","4","999","null","1070","VR   ","09","UNIV"
"201308","51937","LAMS","5420            ","LARGE ANIMAL SURG  ","MUELLER     ","Available","0.00","Thru","VR     ","     ","     ","5","999","0","0","4","999","null","1070","VR   ","09","UNIV"
"201308","51937","LAMS","5420            ","LARGE ANIMAL SURG  ","PARKS       ","Available","0.00","Thru","VR     ","     ","     ","5","999","0","0","4","999","null","1070","VR   ","09","UNIV"
"201308","51937","LAMS","5420            ","LARGE ANIMAL SURG  ","PERONI      ","Available","0.00","Thru","VR     ","     ","     ","5","999","0","0","4","999","null","1070","VR   ","09","UNIV"
"201308","61932","LAMS","5420            ","LARGE ANIMAL SURG  ","EGGLESTON   ","Available","0.00","Thru","VR     ","     ","     ","3","999","0","0","3","999","null","1070","VR   ","09","UNIV"
"201308","61932","LAMS","5420            ","LARGE ANIMAL SURG  ","EPSTEIN     ","Available","0.00","Thru","VR     ","     ","     ","3","999","0","0","3","999","null","1070","VR   ","09","UNIV"
"201308","61932","LAMS","5420            ","LARGE ANIMAL SURG  ","MUELLER     ","Available","0.00","Thru","VR     ","     ","     ","3","999","0","0","3","999","null","1070","VR   ","09","UNIV"
"201308","61932","LAMS","5420            ","LARGE ANIMAL SURG  ","PARKS       ","Available","0.00","Thru","VR     ","     ","     ","3","999","0","0","3","999","null","1070","VR   ","09","UNIV"
"201308","61932","LAMS","5420            ","LARGE ANIMAL SURG  ","PERONI      ","Available","0.00","Thru","VR     ","     ","     ","3","999","0","0","3","999","null","1070","VR   ","09","UNIV"
"201308","71938","LAMS","5420            ","LARGE ANIMAL SURG  ","EGGLESTON   ","Available","0.00","Thru","VR     ","     ","     ","5","999","0","0","5","999","null","1070","VR   ","09","UNIV"
"201308","71938","LAMS","5420            ","LARGE ANIMAL SURG  ","EPSTEIN     ","Available","0.00","Thru","VR     ","     ","     ","5","999","0","0","5","999","null","1070","VR   ","09","UNIV"
"201308","71938","LAMS","5420            ","LARGE ANIMAL SURG  ","MUELLER     ","Available","0.00","Thru","VR     ","     ","     ","5","999","0","0","5","999","null","1070","VR   ","09","UNIV"
"201308","71938","LAMS","5420            ","LARGE ANIMAL SURG  ","PARKS       ","Available","0.00","Thru","VR     ","     ","     ","5","999","0","0","5","999","null","1070","VR   ","09","UNIV"
"201308","71938","LAMS","5420            ","LARGE ANIMAL SURG  ","PERONI      ","Available","0.00","Thru","VR     ","     ","     ","5","999","0","0","5","999","null","1070","VR   ","09","UNIV"
"201308","81933","LAMS","5420            ","LARGE ANIMAL SURG  ","EGGLESTON   ","Available","0.00","Thru","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201308","81933","LAMS","5420            ","LARGE ANIMAL SURG  ","EPSTEIN     ","Available","0.00","Thru","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201308","81933","LAMS","5420            ","LARGE ANIMAL SURG  ","MUELLER     ","Available","0.00","Thru","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201308","81933","LAMS","5420            ","LARGE ANIMAL SURG  ","PARKS       ","Available","0.00","Thru","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201308","81933","LAMS","5420            ","LARGE ANIMAL SURG  ","PERONI      ","Available","0.00","Thru","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201308","01943","LAMS","5425            ","LA FARM PRACTICE   ","LOWDER      ","Available","0.00","Thru","VR     ","     ","     ","3","999","0","0","3","999","null","1070","VR   ","09","UNIV"
"201308","01943","LAMS","5425            ","LA FARM PRACTICE   ","WILLIAMSON  ","Available","0.00","Thru","VR     ","     ","     ","3","999","0","0","3","999","null","1070","VR   ","09","UNIV"
"201308","21944","LAMS","5425            ","LA FARM PRACTICE   ","LOWDER      ","Available","0.00","Thru","VR     ","     ","     ","3","999","0","0","3","999","null","1070","VR   ","09","UNIV"
"201308","21944","LAMS","5425            ","LA FARM PRACTICE   ","WILLIAMSON  ","Available","0.00","Thru","VR     ","     ","     ","3","999","0","0","3","999","null","1070","VR   ","09","UNIV"
"201308","41945","LAMS","5425            ","LA FARM PRACTICE   ","LOWDER      ","Available","0.00","Thru","VR     ","     ","     ","3","999","0","0","3","999","null","1070","VR   ","09","UNIV"
"201308","41945","LAMS","5425            ","LA FARM PRACTICE   ","WILLIAMSON  ","Available","0.00","Thru","VR     ","     ","     ","3","999","0","0","3","999","null","1070","VR   ","09","UNIV"
"201308","51940","LAMS","5425            ","LA FARM PRACTICE   ","LOWDER      ","Available","0.00","Thru","VR     ","     ","     ","3","999","0","0","3","999","null","1070","VR   ","09","UNIV"
"201308","51940","LAMS","5425            ","LA FARM PRACTICE   ","WILLIAMSON  ","Available","0.00","Thru","VR     ","     ","     ","3","999","0","0","3","999","null","1070","VR   ","09","UNIV"
"201308","71941","LAMS","5425            ","LA FARM PRACTICE   ","LOWDER      ","Available","0.00","Thru","VR     ","     ","     ","2","999","0","0","2","999","null","1070","VR   ","09","UNIV"
"201308","71941","LAMS","5425            ","LA FARM PRACTICE   ","WILLIAMSON  ","Available","0.00","Thru","VR     ","     ","     ","2","999","0","0","2","999","null","1070","VR   ","09","UNIV"
"201308","91939","LAMS","5425            ","LA FARM PRACTICE   ","LOWDER      ","Available","0.00","Thru","VR     ","     ","     ","3","999","0","0","3","999","null","1070","VR   ","09","UNIV"
"201308","91939","LAMS","5425            ","LA FARM PRACTICE   ","WILLIAMSON  ","Available","0.00","Thru","VR     ","     ","     ","3","999","0","0","3","999","null","1070","VR   ","09","UNIV"
"201308","91942","LAMS","5425            ","LA FARM PRACTICE   ","LOWDER      ","Available","0.00","Thru","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201308","91942","LAMS","5425            ","LA FARM PRACTICE   ","WILLIAMSON  ","Available","0.00","Thru","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201308","01948","LAMS","5435            ","GENERAL THERIO     ","STAWICKI    ","Available","0.00","Thru","VR     ","     ","     ","3","999","0","0","3","999","null","1070","VR   ","09","UNIV"
"201308","56734","LAMS","5435            ","GENERAL THERIO     ","STAWICKI    ","Available","0.00","Thru","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201308","61946","LAMS","5435            ","GENERAL THERIO     ","STAWICKI    ","Available","0.00","Thru","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201308","81947","LAMS","5435            ","GENERAL THERIO     ","STAWICKI    ","Available","0.00","Thru","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201308","11949","LAMS","5436            ","SA THERIOGENOLOGY  ","STAWICKI    ","Available","3.90","Thru","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201308","01951","LAMS","5465            ","LA EMERG MED & SX  ","EPSTEIN     ","Available","0.00","Thru","VR     ","     ","     ","4","999","0","0","3","999","null","1070","VR   ","09","UNIV"
"201308","05281","LAMS","5465            ","LA EMERG MED & SX  ","EPSTEIN     ","Available","0.00","Thru","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201308","25282","LAMS","5465            ","LA EMERG MED & SX  ","EPSTEIN     ","Available","0.00","Thru","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201308","45283","LAMS","5465            ","LA EMERG MED & SX  ","EPSTEIN     ","Available","0.00","Thru","VR     ","     ","     ","2","999","0","0","1","999","null","1070","VR   ","09","UNIV"
"201308","81950","LAMS","5465            ","LA EMERG MED & SX  ","EPSTEIN     ","Available","0.00","Thru","VR     ","     ","     ","3","999","0","0","3","999","null","1070","VR   ","09","UNIV"
"201308","11952","LAMS","5470            ","EQ DIA IMAG & LAME ","EGGLESTON   ","Available","0.00","Thru","VR     ","     ","     ","10","999","0","0","10","999","null","1070","VR   ","09","UNIV"
"201308","11952","LAMS","5470            ","EQ DIA IMAG & LAME ","LOWDER      ","Available","0.00","Thru","VR     ","     ","     ","10","999","0","0","10","999","null","1070","VR   ","09","UNIV"
"201308","31953","LAMS","5900            ","LA CLIN MEDICINE   ","GIGUERE     ","Available","0.00","Thru","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201308","51954","LAMS","7005            ","GRAD STUDENT SEM   ","WOOLUMS     ","Available","3.00","Thru","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201308","71955","LAMS","7500            ","LARGE ANIMAL INTERN","BARTON      ","Available","0.00","Thru","VR     ","     ","     ","5","999","0","0","5","999","null","1070","VR   ","09","UNIV"
"201308","71955","LAMS","7500            ","LARGE ANIMAL INTERN","EGGLESTON   ","Available","0.00","Thru","VR     ","     ","     ","5","999","0","0","5","999","null","1070","VR   ","09","UNIV"
"201308","71955","LAMS","7500            ","LARGE ANIMAL INTERN","EPSTEIN     ","Available","0.00","Thru","VR     ","     ","     ","5","999","0","0","5","999","null","1070","VR   ","09","UNIV"
"201308","71955","LAMS","7500            ","LARGE ANIMAL INTERN","GIGUERE     ","Available","0.00","Thru","VR     ","     ","     ","5","999","0","0","5","999","null","1070","VR   ","09","UNIV"
"201308","71955","LAMS","7500            ","LARGE ANIMAL INTERN","HART        ","Available","0.00","Thru","VR     ","     ","     ","5","999","0","0","5","999","null","1070","VR   ","09","UNIV"
"201308","71955","LAMS","7500            ","LARGE ANIMAL INTERN","LOWDER      ","Available","0.00","Thru","VR     ","     ","     ","5","999","0","0","5","999","null","1070","VR   ","09","UNIV"
"201308","71955","LAMS","7500            ","LARGE ANIMAL INTERN","MUELLER     ","Available","0.00","Thru","VR     ","     ","     ","5","999","0","0","5","999","null","1070","VR   ","09","UNIV"
"201308","71955","LAMS","7500            ","LARGE ANIMAL INTERN","PARKS       ","Available","0.00","Thru","VR     ","     ","     ","5","999","0","0","5","999","null","1070","VR   ","09","UNIV"
"201308","71955","LAMS","7500            ","LARGE ANIMAL INTERN","PERONI      ","Available","0.00","Thru","VR     ","     ","     ","5","999","0","0","5","999","null","1070","VR   ","09","UNIV"
"201308","71955","LAMS","7500            ","LARGE ANIMAL INTERN","WILLIAMSON  ","Available","0.00","Thru","VR     ","     ","     ","5","999","0","0","5","999","null","1070","VR   ","09","UNIV"
"201308","71955","LAMS","7500            ","LARGE ANIMAL INTERN","WOOLUMS     ","Available","0.00","Thru","VR     ","     ","     ","5","999","0","0","5","999","null","1070","VR   ","09","UNIV"
"201308","91956","LAMS","7610            ","LA RESIDENCY I     ","BARTON      ","Available","0.00","Thru","VR     ","     ","     ","2","999","0","0","2","999","null","1070","VR   ","09","UNIV"
"201308","91956","LAMS","7610            ","LA RESIDENCY I     ","EGGLESTON   ","Available","0.00","Thru","VR     ","     ","     ","2","999","0","0","2","999","null","1070","VR   ","09","UNIV"
"201308","91956","LAMS","7610            ","LA RESIDENCY I     ","EPSTEIN     ","Available","0.00","Thru","VR     ","     ","     ","2","999","0","0","2","999","null","1070","VR   ","09","UNIV"
"201308","91956","LAMS","7610            ","LA RESIDENCY I     ","GIGUERE     ","Available","0.00","Thru","VR     ","     ","     ","2","999","0","0","2","999","null","1070","VR   ","09","UNIV"
"201308","91956","LAMS","7610            ","LA RESIDENCY I     ","HART        ","Available","0.00","Thru","VR     ","     ","     ","2","999","0","0","2","999","null","1070","VR   ","09","UNIV"
"201308","91956","LAMS","7610            ","LA RESIDENCY I     ","LOWDER      ","Available","0.00","Thru","VR     ","     ","     ","2","999","0","0","2","999","null","1070","VR   ","09","UNIV"
"201308","91956","LAMS","7610            ","LA RESIDENCY I     ","MUELLER     ","Available","0.00","Thru","VR     ","     ","     ","2","999","0","0","2","999","null","1070","VR   ","09","UNIV"
"201308","91956","LAMS","7610            ","LA RESIDENCY I     ","PARKS       ","Available","0.00","Thru","VR     ","     ","     ","2","999","0","0","2","999","null","1070","VR   ","09","UNIV"
"201308","91956","LAMS","7610            ","LA RESIDENCY I     ","PERONI      ","Available","0.00","Thru","VR     ","     ","     ","2","999","0","0","2","999","null","1070","VR   ","09","UNIV"
"201308","91956","LAMS","7610            ","LA RESIDENCY I     ","WILLIAMSON  ","Available","0.00","Thru","VR     ","     ","     ","2","999","0","0","2","999","null","1070","VR   ","09","UNIV"
"201308","91956","LAMS","7610            ","LA RESIDENCY I     ","WOOLUMS     ","Available","0.00","Thru","VR     ","     ","     ","2","999","0","0","2","999","null","1070","VR   ","09","UNIV"
"201308","01957","LAMS","7620            ","L A RESIDENCY II   ","BARTON      ","Available","0.00","Thru","VR     ","     ","     ","1","999","0","0","1","999","null","1070","VR   ","09","UNIV"
"201308","01957","LAMS","7620            ","L A RESIDENCY II   ","EGGLESTON   ","Available","0.00","Thru","VR     ","     ","     ","1","999","0","0","1","999","null","1070","VR   ","09","UNIV"
"201308","01957","LAMS","7620            ","L A RESIDENCY II   ","EPSTEIN     ","Available","0.00","Thru","VR     ","     ","     ","1","999","0","0","1","999","null","1070","VR   ","09","UNIV"
"201308","01957","LAMS","7620            ","L A RESIDENCY II   ","GIGUERE     ","Available","0.00","Thru","VR     ","     ","     ","1","999","0","0","1","999","null","1070","VR   ","09","UNIV"
"201308","01957","LAMS","7620            ","L A RESIDENCY II   ","HART        ","Available","0.00","Thru","VR     ","     ","     ","1","999","0","0","1","999","null","1070","VR   ","09","UNIV"
"201308","01957","LAMS","7620            ","L A RESIDENCY II   ","LOWDER      ","Available","0.00","Thru","VR     ","     ","     ","1","999","0","0","1","999","null","1070","VR   ","09","UNIV"
"201308","01957","LAMS","7620            ","L A RESIDENCY II   ","MUELLER     ","Available","0.00","Thru","VR     ","     ","     ","1","999","0","0","1","999","null","1070","VR   ","09","UNIV"
"201308","01957","LAMS","7620            ","L A RESIDENCY II   ","PARKS       ","Available","0.00","Thru","VR     ","     ","     ","1","999","0","0","1","999","null","1070","VR   ","09","UNIV"
"201308","01957","LAMS","7620            ","L A RESIDENCY II   ","PERONI      ","Available","0.00","Thru","VR     ","     ","     ","1","999","0","0","1","999","null","1070","VR   ","09","UNIV"
"201308","01957","LAMS","7620            ","L A RESIDENCY II   ","WILLIAMSON  ","Available","0.00","Thru","VR     ","     ","     ","1","999","0","0","1","999","null","1070","VR   ","09","UNIV"
"201308","01957","LAMS","7620            ","L A RESIDENCY II   ","WOOLUMS     ","Available","0.00","Thru","VR     ","     ","     ","1","999","0","0","1","999","null","1070","VR   ","09","UNIV"
"201308","21958","LAMS","7630            ","LA RESIDENCY III   ","BARTON      ","Available","0.00","Thru","VR     ","     ","     ","2","999","0","0","2","999","null","1070","VR   ","09","UNIV"
"201308","21958","LAMS","7630            ","LA RESIDENCY III   ","EGGLESTON   ","Available","0.00","Thru","VR     ","     ","     ","2","999","0","0","2","999","null","1070","VR   ","09","UNIV"
"201308","21958","LAMS","7630            ","LA RESIDENCY III   ","EPSTEIN     ","Available","0.00","Thru","VR     ","     ","     ","2","999","0","0","2","999","null","1070","VR   ","09","UNIV"
"201308","21958","LAMS","7630            ","LA RESIDENCY III   ","GIGUERE     ","Available","0.00","Thru","VR     ","     ","     ","2","999","0","0","2","999","null","1070","VR   ","09","UNIV"
"201308","21958","LAMS","7630            ","LA RESIDENCY III   ","HART        ","Available","0.00","Thru","VR     ","     ","     ","2","999","0","0","2","999","null","1070","VR   ","09","UNIV"
"201308","21958","LAMS","7630            ","LA RESIDENCY III   ","LOWDER      ","Available","0.00","Thru","VR     ","     ","     ","2","999","0","0","2","999","null","1070","VR   ","09","UNIV"
"201308","21958","LAMS","7630            ","LA RESIDENCY III   ","MUELLER     ","Available","0.00","Thru","VR     ","     ","     ","2","999","0","0","2","999","null","1070","VR   ","09","UNIV"
"201308","21958","LAMS","7630            ","LA RESIDENCY III   ","PARKS       ","Available","0.00","Thru","VR     ","     ","     ","2","999","0","0","2","999","null","1070","VR   ","09","UNIV"
"201308","21958","LAMS","7630            ","LA RESIDENCY III   ","PERONI      ","Available","0.00","Thru","VR     ","     ","     ","2","999","0","0","2","999","null","1070","VR   ","09","UNIV"
